sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_1871936030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 烤肉刷 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 烤肉刷 PROFI PLUS</h1><br>尺寸: 长 20 cm,宽 1.8cm<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。                                                                                                                    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 烤肉刷 PROFI PLUS                  ,WMF 烤肉刷 PROFI PLUS                  ,WMF 烤肉刷 PROFI PLUS                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  PROFI PLUS                  ,WMF  PROFI PLUS                  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871529990,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 汤勺/漏勺6件套 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 汤勺/漏勺6件套 PROFI PLUS</h1><br>内含: 1x 大汤勺, 1x 小汤勺, 1x 漏勺, 1x 炒菜勺, 1x 肉叉, 1x 挂架<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                         </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 汤勺/漏勺6件套 PROFI PLUS             ,WMF 汤勺/漏勺6件套 PROFI PLUS             ,WMF 汤勺/漏勺6件套 PROFI PLUS              - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,99.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF /6 PROFI PLUS             ,WMF /6 PROFI PLUS             .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871506030,base,Kitchen,simple,[Chinese Category]/厨房用具/红酒器皿,德国 WMF 开瓶器 Profi Plus,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 开瓶器 Profi Plus</h1><br>尺寸:长度：26.5 cm,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                               </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 开瓶器 Profi Plus                  ,WMF 开瓶器 Profi Plus                  ,WMF 开瓶器 Profi Plus                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Profi Plus                  ,WMF  Profi Plus                  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871156030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 打奶油搅拌器 Profi Plus 30cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 打奶油搅拌器 Profi Plus 30cm</h1><br>尺寸:  30 cm<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                           </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 打奶油搅拌器 Profi Plus 30cm          ,WMF 打奶油搅拌器 Profi Plus 30cm          ,WMF 打奶油搅拌器 Profi Plus 30cm           - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,16.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Profi Plus 30cm          ,WMF  Profi Plus 30cm          .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871266030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 冰激凌勺 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 冰激凌勺 PROFI PLUS</h1><br>尺寸: 15.5 cm,ø 2.5 cm,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                       </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 冰激凌勺 PROFI PLUS                 ,WMF 冰激凌勺 PROFI PLUS                 ,WMF 冰激凌勺 PROFI PLUS                  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  PROFI PLUS                 ,WMF  PROFI PLUS                 .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871286030,base,Kitchen,simple,[Chinese Category]/厨房用具/红酒器皿,德国 WMF 开瓶器 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 开瓶器 PROFI PLUS</h1><br>尺寸: 17.5 cm<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                                  </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 开瓶器 PROFI PLUS                  ,WMF 开瓶器 PROFI PLUS                  ,WMF 开瓶器 PROFI PLUS                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  PROFI PLUS                  ,WMF  PROFI PLUS                  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871326030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 翻炒勺 Profi Plus,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 翻炒勺 Profi Plus</h1><br>尺寸：长28厘米<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                                     </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,翻炒勺 Profi Plus,翻炒勺 Profi Plus,翻炒勺 Profi Plus - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Profi Plus, Profi Plus.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871346030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 切披萨刀 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 切披萨刀 PROFI PLUS</h1><br>尺寸：Ø 6,5 cm,长 21 cm<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                         </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,切披萨刀 PROFI PLUS,切披萨刀 PROFI PLUS,切披萨刀 PROFI PLUS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, PROFI PLUS, PROFI PLUS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871386030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 土豆刨丝器 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 土豆刨丝器 PROFI PLUS</h1><br>尺寸:长度：28.5公分,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                              </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,土豆刨丝器 PROFI PLUS,土豆刨丝器 PROFI PLUS,土豆刨丝器 PROFI PLUS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, PROFI PLUS, PROFI PLUS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871396030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 蔬菜削皮器 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蔬菜削皮器 PROFI PLUS</h1><br>尺寸:长度：19公分,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                                </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,蔬菜削皮器 PROFI PLUS,蔬菜削皮器 PROFI PLUS,蔬菜削皮器 PROFI PLUS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, PROFI PLUS, PROFI PLUS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871416030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 冰激凌勺 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 冰激凌勺 PROFI PLUS</h1><br>尺寸:长度：21.5 cm, ø 5 cm,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                      </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,冰激凌勺 PROFI PLUS,冰激凌勺 PROFI PLUS,冰激凌勺 PROFI PLUS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, PROFI PLUS, PROFI PLUS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871426030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 打蛋器 Profi Plus,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 打蛋器 Profi Plus</h1><br>尺寸:长度：31 cm, <br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                                </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,打蛋器 Profi Plus,打蛋器 Profi Plus,打蛋器 Profi Plus - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Profi Plus, Profi Plus.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871486030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 开罐器 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 开罐器 PROFI PLUS</h1><br>尺寸:长度：23 cm,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                                 </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 开罐器 PROFI PLUS                  ,WMF 开罐器 PROFI PLUS                  ,WMF 开罐器 PROFI PLUS                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  PROFI PLUS                  ,WMF  PROFI PLUS                  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871946030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具,德国 WMF 和面 奶油刮刀 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 和面 奶油刮刀 PROFI PLUS</h1><br>尺寸: 长 24 cm,<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。                                                                                                                       </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 和面 奶油刮刀 PROFI PLUS              ,WMF 和面 奶油刮刀 PROFI PLUS              ,WMF 和面 奶油刮刀 PROFI PLUS               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   PROFI PLUS              ,WMF   PROFI PLUS              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871976030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 漏勺 Profi Plus,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 漏勺 Profi Plus </h1><br>尺寸: 9,5 x 29 x 8,5 cm<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。                                                                                                                  </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 漏勺 Profi Plus                   ,WMF 漏勺 Profi Plus                   ,WMF 漏勺 Profi Plus                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Profi Plus                   ,WMF  Profi Plus                   .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
