sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0634546040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 盐-/胡椒-套装,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 盐-/胡椒-套装 </h1><br>尺寸: 高 15 cm, 宽 7,8 cm<br>材质：18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Crom    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,盐-/胡椒-套装 ,盐-/胡椒-套装 ,盐-/胡椒-套装  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,17.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,-/- ,-/- .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0619156030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,"德国 WMF 醋瓶 Basic ""NO DROP"" 磨砂",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 不锈钢口玻璃醋瓶 油瓶 调味瓶 酱油瓶 Basic </h1><br>尺寸：高:16.5CM 直径:4.5CM<br>容量100ml，带回流，不会弄脏桌面；<br>玻璃油瓶可以做到倒入油时无滴漏：只要轻轻按下开关，油嘴就会自动关闭，毫无其他滴漏，让你可以轻松的掌控每日食入油的用量。<br>8/10不锈钢，WMF玻璃利用真空原理，拇指按压瓶盖侧气孔，即可止流。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,"醋瓶 Basic ""NO DROP"" 磨砂","醋瓶 Basic ""NO DROP"" 磨砂","醋瓶 Basic ""NO DROP"" 磨砂 - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,," Basic ""NO DROP"" "," Basic ""NO DROP"" .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0616697620,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 鸡蛋杯 'McEgg Ball',base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1></h1><br>尺寸：高11cm<br>包含:鸡蛋杯带小帽x1，小勺x1,一个敲蛋捶/碎壳捶<br>适用于3岁以上儿童。<br><h3>拥有125年历史的儿童餐具品牌:</h3>早在125年前，WMF就已经开始制造儿童餐具了。 在儿童被视为小大人的年代，WMF很快认识到小家伙们以自己的方式探索世界并且自身也是有需求的。 所以WMF开始开发在大小和比例上适合儿童使用的餐具。 从那以后，孩子开始根据自身拥有的运动技能，学习独立使用刀、叉和汤匙<br><h3>WMF年龄段模型:</h3>WMF根据孩子们的能力和需求设计产品，并且对他门非常重视。 Willy、Mia 和 Fred也很重视孩子。 对于孩子的每一个成长阶段，WMF都准备了相应尺寸和比例的餐具和配件。 从产品开发阶段起，就将不同年龄段孩子具备的能力作为考虑因素。 从婴孩到小学生，WMF婴儿和儿童系列餐具能够贴合不同阶段孩子的智力、运动能力并满足他们的情感需求。<br>所有产品在包装上都标有适合使用该产品的年龄段。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 鸡蛋杯 'McEgg Ball'                ,WMF 鸡蛋杯 'McEgg Ball'                ,WMF 鸡蛋杯 'McEgg Ball'                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,12.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  'McEgg Ball'                ,WMF  'McEgg Ball'                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0616687620,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,"德国 WMF 鸡蛋杯 ""McEgg"",蓝色",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 鸡蛋杯 ""McEgg"",蓝色</h1><br>尺寸：高11cm<br>包含:鸡蛋杯带小帽x1，小勺x1,一个敲蛋捶/碎壳捶<br>适用于3岁以上儿童。<br><h3>拥有125年历史的儿童餐具品牌:</h3>早在125年前，WMF就已经开始制造儿童餐具了。 在儿童被视为小大人的年代，WMF很快认识到小家伙们以自己的方式探索世界并且自身也是有需求的。 所以WMF开始开发在大小和比例上适合儿童使用的餐具。 从那以后，孩子开始根据自身拥有的运动技能，学习独立使用刀、叉和汤匙<br><h3>WMF年龄段模型:</h3>WMF根据孩子们的能力和需求设计产品，并且对他门非常重视。 Willy、Mia 和 Fred也很重视孩子。 对于孩子的每一个成长阶段，WMF都准备了相应尺寸和比例的餐具和配件。 从产品开发阶段起，就将不同年龄段孩子具备的能力作为考虑因素。 从婴孩到小学生，WMF婴儿和儿童系列餐具能够贴合不同阶段孩子的智力、运动能力并满足他们的情感需求。<br>所有产品在包装上都标有适合使用该产品的年龄段。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,"WMF 鸡蛋杯 ""McEgg"",蓝色                  ","WMF 鸡蛋杯 ""McEgg"",蓝色                  ","WMF 鸡蛋杯 ""McEgg"",蓝色                   - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,"WMF  ""McEgg"",                  ","WMF  ""McEgg"",                  .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0616687450,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 鸡蛋杯 'McEgg' 橙色,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 鸡蛋杯 'McEgg' 橙色</h1><br>尺寸：高11cm<br>包含:鸡蛋杯带小帽x1，小勺x1,一个敲蛋捶/碎壳捶<br>适用于3岁以上儿童。<br><h3>拥有125年历史的儿童餐具品牌:</h3>早在125年前，WMF就已经开始制造儿童餐具了。 在儿童被视为小大人的年代，WMF很快认识到小家伙们以自己的方式探索世界并且自身也是有需求的。 所以WMF开始开发在大小和比例上适合儿童使用的餐具。 从那以后，孩子开始根据自身拥有的运动技能，学习独立使用刀、叉和汤匙<br><h3>WMF年龄段模型:</h3>WMF根据孩子们的能力和需求设计产品，并且对他门非常重视。 Willy、Mia 和 Fred也很重视孩子。 对于孩子的每一个成长阶段，WMF都准备了相应尺寸和比例的餐具和配件。 从产品开发阶段起，就将不同年龄段孩子具备的能力作为考虑因素。 从婴孩到小学生，WMF婴儿和儿童系列餐具能够贴合不同阶段孩子的智力、运动能力并满足他们的情感需求。<br>所有产品在包装上都标有适合使用该产品的年龄段。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 鸡蛋杯 'McEgg' 橙色                  ,WMF 鸡蛋杯 'McEgg' 橙色                  ,WMF 鸡蛋杯 'McEgg' 橙色                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  'McEgg'                   ,WMF  'McEgg'                   .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0616406040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 鸡蛋杯 6个装 GP,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 鸡蛋杯 6个装 GP</h1><br>尺寸: 直径8.5cm<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕
</div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 鸡蛋杯 6个装 GP                      ,WMF 鸡蛋杯 6个装 GP                      ,WMF 鸡蛋杯 6个装 GP                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  6 GP                      ,WMF  6 GP                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0610809990,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 全不锈钢压土豆泥器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 全不锈钢压土豆泥器</h1><br>尺寸: 11 x 10 cm<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 全不锈钢压土豆泥器                       ,WMF 全不锈钢压土豆泥器                       ,WMF 全不锈钢压土豆泥器                        - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,37.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                        ,WMF                        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0610216200,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 木制托盘 Club 矩形 黑色 含不锈钢支架,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 木制托盘 Club 矩形 黑色 含不锈钢支架</h1><br>尺寸: 长54 cm, 宽 32 cm<br>材质：两边手托为18/10不锈钢<br>托盘：高品质木材保护漆+人工林木材<br>相配套的WMF配件不仅提升功能组件的价值，而且还是个人风格的绝妙体现。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 木制托盘 Club 矩形 黑色 含不锈钢支架          ,WMF 木制托盘 Club 矩形 黑色 含不锈钢支架          ,WMF 木制托盘 Club 矩形 黑色 含不锈钢支架           - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,129.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Club             ,WMF  Club             .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0608356030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 勺形测重仪,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 勺形测重仪</h1><br>尺寸:20 cm<br>带有LCD电子显示器紧密测重勺,精度达到0.1克,厨房烹饪的好帮手<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。 这段影片便是明证。 经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 勺形测重仪                           ,WMF 勺形测重仪                           ,WMF 勺形测重仪                            - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,47.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                            ,WMF                            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0605962000,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 量杯 0.5L,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 量杯 0.5L</h1><br>尺寸: 高 13 cm, 容积 0.5 l<br>                                                                                                                                                                                                                                                                                                                                                                     </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 量杯 0.5L                         ,WMF 量杯 0.5L                         ,WMF 量杯 0.5L                          - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  0.5L                         ,WMF  0.5L                         .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0605806040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF Gourmet系列 柠檬榨汁器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF Gourmet系列 柠檬榨汁器</h1><br>尺寸:9厘米<br>采用德国最优质Cromargan18/10不锈钢材料，卫生耐用    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF Gourmet系列 柠檬榨汁器                 ,WMF Gourmet系列 柠檬榨汁器                 ,WMF Gourmet系列 柠檬榨汁器                  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF Gourmet                  ,WMF Gourmet                  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0619166030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,"德国 WMF 橄榄油瓶 Basic ""NO DROP"" 磨砂",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 防漏橄榄油瓶 Basic 亚光</h1><br>尺寸:8 x 5 x 17 cm ; 313 g<br>设计师: Metz &amp; Kindler<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,"橄榄油瓶 Basic ""NO DROP"" 磨砂","橄榄油瓶 Basic ""NO DROP"" 磨砂","橄榄油瓶 Basic ""NO DROP"" 磨砂 - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,," Basic ""NO DROP"" "," Basic ""NO DROP"" .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0619276030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 醋喷雾瓶 BASIC,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 喷雾式玻璃喷油醋瓶油瓶 BASIC</h1><br>尺寸: 高 17 cm, 容积 125 ml<br>设计师: Metz &amp; Kindler Produktdesign<br>最后，岁月是不会在一些事物上留下痕迹的。 用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,醋喷雾瓶 BASIC,醋喷雾瓶 BASIC,醋喷雾瓶 BASIC - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, BASIC, BASIC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0634296040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 切苹果器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 切苹果去核器切片器</h1><br>尺寸：外径11cm。内径9cm。<br>使用方便的切苹果器，可以快速的将苹果或者其他圆形水果切成相同大小的八等份，同时去掉果核，实用性极强<br>还可以制作果汁，轻松干净的去除果核，切块，简单方便省力省时    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,切苹果器,切苹果器,切苹果器 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,,.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0633686030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 咖啡伴侣瓶 LOFT Brunch,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 咖啡伴侣瓶 LOFT Brunch</h1><br>材质：壶身－玻璃 其它部位－18/10不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Pr    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,咖啡伴侣瓶 LOFT Brunch,咖啡伴侣瓶 LOFT Brunch,咖啡伴侣瓶 LOFT Brunch - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,22.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, LOFT Brunch, LOFT Brunch.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
