sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_1177016040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 主菜勺 Palermo 30件套,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 主菜勺 Palermo 30件套</h1><br>内含: 6x 主餐刀,主餐叉,主餐勺,咖啡勺,甜点叉<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,WMF 主菜勺 Palermo 30件套                ,WMF 主菜勺 Palermo 30件套                ,WMF 主菜勺 Palermo 30件套                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,3.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Palermo 30                ,WMF  Palermo 30                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1297786040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 色拉餐具 25cm WINGS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 色拉餐具 25cm WINGS</h1><br>尺寸: 25 cm<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐    </div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,色拉餐具 25cm WINGS,色拉餐具 25cm WINGS,色拉餐具 25cm WINGS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, 25cm WINGS, 25cm WINGS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1294006200,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 筷子 黑色,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 筷子 黑色</h1><br>尺寸:筷子长:27CM,<br>选用上乘的高品质塑料、高质量的Cromargan®不锈钢亮面勺子和陶瓷餐具架组成。<br>这套餐具让你的餐桌呈现出亚洲美食的美味与经典，同时也能与你拥有的其他WMF餐具很好地融为一体，经典永恒的设计引领了当代饮食文化潮流                                                                                                                                                                                                                                                                </div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,筷子 黑色,筷子 黑色,筷子 黑色 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, , .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1281859980,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 儿童餐具 5件套NEMO,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 儿童餐具 5件套NEMO 含饮水瓶</h1><br>内含:1x 主餐刀,主餐叉,主餐勺,咖啡勺,饮水瓶<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,儿童餐具 5件套NEMO,儿童餐具 5件套NEMO,儿童餐具 5件套NEMO - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,44.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, 5NEMO, 5NEMO.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1272026040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 主菜叉 PALMA,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 主菜叉 PALMA</h1><br>长:20,8 cm<br>设计:WMF Atelier<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Pro    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,主菜叉 PALMA,主菜叉 PALMA,主菜叉 PALMA - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,4.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, PALMA, PALMA.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1222916040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 餐具30件套 Sydney,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 餐具30件套 Sydney</h1><br>内含: 6x 主餐刀,主餐叉,主餐勺,咖啡勺,甜点叉<br>设计师:Peter Bäurle<br>设计师:Casini &amp; Pringiers, Milano<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Croma    </div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,餐具30件套 Sydney,餐具30件套 Sydney,餐具30件套 Sydney - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,149.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,30 Sydney,30 Sydney.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1291396046,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF Latte Macciato 拿铁勺 6件套 Nuova,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF Latte Macciato 拿铁勺 6件套 Nuova</h1><br>设计: Jutta Keil<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,Latte Macciato 拿铁勺 6件套 Nuova,Latte Macciato 拿铁勺 6件套 Nuova,Latte Macciato 拿铁勺 6件套 Nuova - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,Latte Macciato  6 Nuova,Latte Macciato  6 Nuova.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1280549990,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 儿童餐具4件套 Fantasie,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 儿童餐具4件套 Fantasie</h1><br>内含:1x 主餐刀,主餐叉,主餐勺,咖啡勺<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕<br>极其耐磨<br>经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。<br>防锈，可用洗碗机清洗<br>已在国际上申请专利 - 仅有WMF能提供<br>确保WMF Cromargan® 的所有性能<br><h3>拥有125年历史的儿童餐具品牌:</h3>早在125年前，WMF就已经开始制造儿童餐具了。 在儿童被视为小大人的年代，WMF很快认识到小家伙们以自己的方式探索世界并且自身也是有需求的。 所以WMF开始开发在大小和比例上适合儿童使用的餐具。 从那以后，孩子开始根据自身拥有的运动技能，学习独立使用刀、叉和汤匙<br><h3>WMF年龄段模型:</h3>WMF根据孩子们的能力和需求设计产品，并且对他门非常重视。 Willy、Mia 和 Fred也很重视孩子。 对于孩子的每一个成长阶段，WMF都准备了相应尺寸和比例的餐具和配件。 从产品开发阶段起，就将不同年龄段孩子具备的能力作为考虑因素。 从婴孩到小学生，WMF婴儿和儿童系列餐具能够贴合不同阶段孩子的智力、运动能力并满足他们的情感需求。<br>所有产品在包装上都标有适合使用该产品的年龄段。    </div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,WMF 儿童餐具4件套 Fantasie,WMF 儿童餐具4件套 Fantasie,WMF 儿童餐具4件套 Fantasie - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4 Fantasie,WMF 4 Fantasie.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1122566330,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 甜点或前餐刀叉12件套,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 甜点或前餐刀叉12件套</h1><br>内含: 6x 刀, 6x 叉<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕<br>极其耐磨<br>经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。<br>防锈，可用洗碗机清洗<br>已在国际上申请专利 - 仅有WMF能提供<br>确保WMF Cromargan® 的所有性能<br>                                                                                                                                                                                                                                                                                                                                                                   </div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,WMF 甜点或前餐刀叉12件套 ,WMF 甜点或前餐刀叉12件套 ,WMF 甜点或前餐刀叉12件套  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,149.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 12 ,WMF 12 .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1282356040 ,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 儿童餐具 4件套 小熊,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 儿童餐具 4件套 小熊</h1><br>尺寸: 21,5 x 15,5 x 3 cm<br>内含:餐叉、餐刀、餐勺、甜点勺各一件。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕<br>极其耐磨<br>经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。<br>防锈，可用洗碗机清洗<br>已在国际上申请专利 - 仅有WMF能提供<br>确保WMF Cromargan® 的所有性能<br><h3>拥有125年历史的儿童餐具品牌:</h3>早在125年前，WMF就已经开始制造儿童餐具了。 在儿童被视为小大人的年代，WMF很快认识到小家伙们以自己的方式探索世界并且自身也是有需求的。 所以WMF开始开发在大小和比例上适合儿童使用的餐具。 从那以后，孩子开始根据自身拥有的运动技能，学习独立使用刀、叉和汤匙<br><h3>WMF年龄段模型:</h3>WMF根据孩子们的能力和需求设计产品，并且对他门非常重视。 Willy、Mia 和 Fred也很重视孩子。 对于孩子的每一个成长阶段，WMF都准备了相应尺寸和比例的餐具和配件。 从产品开发阶段起，就将不同年龄段孩子具备的能力作为考虑因素。 从婴孩到小学生，WMF婴儿和儿童系列餐具能够贴合不同阶段孩子的智力、运动能力并满足他们的情感需求。<br>所有产品在包装上都标有适合使用该产品的年龄段。    </div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,WMF 儿童餐具 4件套 小熊,WMF 儿童餐具 4件套 小熊,WMF 儿童餐具 4件套 小熊 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  4 ,WMF  4 .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1283309974,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 儿童餐具7件套 Dschungelbuch,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 儿童餐具7件套 Dschungelbuch</h1><br>内含:杯子、餐碗、餐盘、餐叉、餐刀、餐勺、甜点勺各一件。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cr    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,儿童餐具7件套 Dschungelbuch,儿童餐具7件套 Dschungelbuch,儿童餐具7件套 Dschungelbuch - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,7 Dschungelbuch,7 Dschungelbuch.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1297336040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 取食夹 perforiert Nuova,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 取食夹 perforiert Nuova</h1><br>尺寸: 25 cm<br>设计师: Jutta Keil<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>C    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,取食夹 perforiert Nuova,取食夹 perforiert Nuova,取食夹 perforiert Nuova - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, perforiert Nuova, perforiert Nuova.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1282359974,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,德国 WMF 儿童餐具7件套  BEAR,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 儿童餐具7件套  BEAR</h1><br>内含:杯子、餐碗、餐盘、餐叉、餐刀、餐勺、甜点勺各一件。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan     </h3></div><img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,,,,,儿童餐具7件套  BEAR,儿童餐具7件套  BEAR,儿童餐具7件套  BEAR - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,7  BEAR,7  BEAR.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
